단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31246547,매입임대,LH대전충남,매입다가구(충남천안시),오피스텔,충청남도 천안시 서북구 불당25로 8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31247607,매입임대,LH대전충남,매입다가구(충남천안시),오피스텔,충청남도 천안시 서북구 불당25로 8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31247615,매입임대,LH대전충남,매입다가구(충남천안시),오피스텔,충청남도 천안시 서북구 불당25로 8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31247616,매입임대,LH대전충남,매입다가구(충남천안시),오피스텔,충청남도 천안시 서북구 불당25로 8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31247629,매입임대,LH대전충남,매입다가구(충남천안시),오피스텔,충청남도 천안시 서북구 불당25로 8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31247642,매입임대,LH대전충남,매입다가구(충남천안시),오피스텔,충청남도 천안시 서북구 불당25로 8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31247643,매입임대,LH대전충남,매입다가구(충남천안시),오피스텔,충청남도 천안시 서북구 불당25로 8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31247649,매입임대,LH대전충남,매입다가구(충남천안시),오피스텔,충청남도 천안시 서북구 불당25로 8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31250274,매입임대,LH대전충남,매입다가구(충남천안시),오피스텔,충청남도 천안시 서북구 불당25로 8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31246246,매입임대,LH대전충남,매입다가구(충남천안시),오피스텔,충청남도 천안시 서북구 불당26로 122,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31244943,매입임대,LH대전충남,매입다가구(충남천안시),오피스텔,충청남도 천안시 서북구 불당26로 50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31249157,매입임대,LH대전충남,매입다가구(충남천안시),오피스텔,충청남도 천안시 서북구 불당26로 50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31249789,매입임대,LH대전충남,매입다가구(충남천안시),오피스텔,충청남도 천안시 서북구 불당26로 50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31244079,매입임대,LH대전충남,매입다가구(충남천안시),오피스텔,충청남도 천안시 서북구 불당26로 80,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30853195,건설임대,LH대전충남,아산탕정 1-A7블록,아파트,충청남도 천안시 서북구 불당26로 99,491,98,83,96,74,58,76,137,110,135,139,101,76,59,55,19,22,11,3,1,1,0,0
30997850,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 서북구 성거읍 망향로 421,0,0,0,0,0,0,0,0,1,1,3,2,6,0,2,0,1,0,0,0,0,0,1
30838139,매입임대(단지유형),LH대전충남,천안 금정샛별임대아파트,아파트,충청남도 천안시 서북구 성거읍 망향로 811,0,0,0,0,1,1,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
31268671,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 서북구 성거읍 신월길 20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30708049,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 서북구 성정6길 8-3,0,0,1,1,0,0,0,0,1,1,3,1,3,2,1,2,4,2,0,0,0,0,0
30708043,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 서북구 성환읍 성환1로 54-24,0,1,4,3,2,5,2,5,1,3,2,4,2,0,0,0,0,1,0,0,0,1,1
30708050,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 서북구 성환읍 성환1로 54-28,0,1,3,0,1,2,0,2,3,0,3,1,0,2,3,1,1,1,0,0,0,0,0
31226872,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 서북구 성환읍 성환1로 54-45,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30699809,매입임대(단지유형),LH대전충남,대영한아름아파트,아파트,충청남도 천안시 서북구 성환읍 율금1길 309,92,6,6,21,24,16,20,13,11,26,20,20,17,22,18,4,9,6,1,2,0,0,0
31116541,매입임대,LH대전충남,매입다가구(충남천안시),다세대주택,충청남도 천안시 서북구 세관길 100-1,0,2,1,3,0,2,4,4,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0
31268853,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 서북구 세관길 57,0,0,0,0,0,1,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31268856,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 서북구 세관길 59,0,0,0,0,0,0,1,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0
30700095,건설임대,LH대전충남,쌍용주공7단지1차아파트,아파트,충청남도 천안시 서북구 쌍용11길 57,984,11,11,38,38,76,82,37,53,60,76,141,156,172,163,154,78,128,40,31,5,3,0
31197176,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 서북구 쌍용17길 52,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31201887,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 서북구 쌍용17길 52,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30700093,건설임대,LH대전충남,주공6단지2차아파트,아파트,충청남도 천안시 서북구 쌍용대로 289-28,504,5,5,28,24,39,73,16,26,48,52,79,38,114,71,122,40,57,15,12,2,0,0
31196830,매입임대,LH대전충남,매입다가구(충남천안시),,충청남도 천안시 서북구 쌍용대로 348,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31196847,매입임대,LH대전충남,매입다가구(충남천안시),,충청남도 천안시 서북구 쌍용대로 348,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31237480,매입임대,LH대전충남,매입다가구(충남천안시),,충청남도 천안시 서북구 쌍용대로 348,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
31248721,건설임대,LH대전충남,천안두정 A-1BL 행복주택,아파트,충청남도 천안시 서북구 오성1길 12-10,40,1,0,0,1,15,3,2,11,1,0,5,6,2,0,1,2,2,0,1,0,0,0
31216735,매입임대,LH대전충남,국민희망매입임대(충남천안시),아파트,충청남도 천안시 서북구 천안대로 1287-1,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31243424,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 서북구 천안대로 1287-1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31266176,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 서북구 천안대로 1287-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31266192,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 서북구 천안대로 1287-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31266207,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 서북구 천안대로 1287-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31266739,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 서북구 천안대로 1287-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31266777,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 서북구 천안대로 1287-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31273439,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 서북구 천안대로 1287-1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31110752,건설임대,LH대전충남,천안백석 H-1BL 행복주택,아파트,충청남도 천안시 서북구 한들1로 88,562,38,34,0,3,115,73,162,213,26,24,27,20,14,14,19,13,3,1,1,0,0,0
31231745,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 서북구 한들3로 36-17,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30700107,건설임대,LH대전충남,청양읍내2휴먼시아,아파트,충청남도 청양군 청양읍 고리섬들길 53,305,19,21,51,65,53,43,30,23,70,41,52,73,50,37,33,16,23,7,4,1,0,0
30700292,건설임대,LH대전충남,태안평천 휴먼시아2단지,아파트,충청남도 태안군 태안읍 동평로 42,0,44,41,108,114,88,120,70,50,108,98,115,92,103,81,62,50,36,18,8,1,0,0
30699480,매입임대(단지유형),LH대전충남,태안서린허브빌(부도),아파트,충청남도 태안군 태안읍 평촌길 25,0,0,2,2,8,3,4,5,4,4,4,8,13,15,12,9,7,11,1,0,1,0,0
30700423,건설임대,LH대전충남,LH홍성광천아파트,아파트,충청남도 홍성군 광천읍 광천로428번길 46-14,284,12,12,19,19,18,39,21,23,26,42,58,50,47,36,44,29,18,11,4,2,0,0
30700261,매입임대(단지유형),LH대전충남,구항온누리아파트,아파트,충청남도 홍성군 구항면 구항길57번길 25,23,0,0,1,0,0,3,4,1,2,3,3,3,6,6,0,1,0,0,1,0,0,0
4200,건설임대,홍성군,개나리영구임대아파트,아파트,충청남도 홍성군 구항면 충서로 1060-52,50,0,1,0,1,3,7,3,2,5,4,5,5,9,10,11,9,1,6,1,0,0,0
30842055,건설임대,LH대전충남,내포신도시 RH-7블록,아파트,충청남도 홍성군 홍북읍 홍예로 213,1584,239,272,266,305,227,272,446,459,447,452,318,308,284,276,83,96,54,37,12,5,1,4
30699384,건설임대,LH대전충남,홍성남장3단지,아파트,충청남도 홍성군 홍성읍 남장중로 10,659,42,35,70,85,66,79,82,67,101,107,128,91,122,105,66,36,44,11,8,2,0,0
31027708,건설임대,LH대전충남,홍성남장4(3BL),아파트,충청남도 홍성군 홍성읍 남장중로 37,518,14,9,22,18,42,39,54,47,56,47,57,64,69,77,34,40,20,14,5,1,0,0
31238758,매입임대,LH대전충남,매입다가구(충남홍성군),다가구주택,충청남도 홍성군 홍성읍 내포로156번길 54,0,0,0,0,1,1,0,2,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0
30700106,건설임대,LH대전충남,홍성남장2 주공아파트,아파트,충청남도 홍성군 홍성읍 문화로72번길 72,468,43,57,143,149,111,117,75,59,173,103,121,103,76,62,38,28,34,9,5,1,0,0
